[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #115 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #116 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #117 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #118 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #119 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #120 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #121 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #122 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #123 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #124 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #125 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #126 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #127 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #128 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #129 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #130 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #131 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #132 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #133 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #134 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #135 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #136 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #137 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #138 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #139 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #140 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #141 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #142 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #143 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #144 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #145 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #146 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #147 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #148 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #149 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #150 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #151 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #152 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #153 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #154 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #155 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #156 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #157 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #158 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #159 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #160 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #161 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #162 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #163 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #164 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #165 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #166 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #167 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #168 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #169 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #170 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #171 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #172 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #173 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #174 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #175 ([0, 1, 2, 3]) = {5000}
[Thread-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #176 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #177 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #178 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #179 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #180 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #181 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #182 ([0, 1, 2, 3]) = {5000}
[Thread-6] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #183 ([0, 1, 2, 3]) = {5000}
[Thread-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #184 ([0, 1, 2, 3]) = {5000}
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Stopping benchmark.
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - setListener finished
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Success.
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------

[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - setProtocol - protocol:ALEA_BFT, batchSize:5000
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Initializing benchmark protocol
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.name: ALEA_BFT
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.batch_size: 5000
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.concurrent_broadcasts: 3
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.pipeline_offset: 5
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.benchmark: true
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.payload_size: 250
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.faults: {2=FREE}
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Success.
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------

java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Starting benchmark.
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Handle Input
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Handle step
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Success.
[grpc-default-executor-2] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------

[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 0] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #0 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 1] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #1 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 2] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #2 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 3] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #3 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 4] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #4 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 5] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #5 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 6] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #6 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 7] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #7 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 8] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #8 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 9] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #9 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 10] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #10 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 11] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #11 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 12] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #12 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 13] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #13 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 14] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #14 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 15] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #15 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 16] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #16 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 17] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #17 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 18] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #18 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 19] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #19 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 20] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #20 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 21] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #21 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 22] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #22 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 23] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #23 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 24] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #24 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 25] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #25 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 26] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #26 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 27] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #27 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 28] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #28 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 29] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #29 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 30] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #30 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 31] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #31 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 32] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #32 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 33] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #33 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 34] - Delivered=5000.
